UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312897,360,4008112668,20402,3055,ZmEdG6blTZc,146095,I Dare You: Body Shot!? (ft. Merrell Twins),3827865
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312897,360,4008112668,25729,2914,d380meD0W0M,182844,I Dare You: GOING BALD!?,4405220
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312897,360,4008112668,70668,9213,pGai4cGEQ9k,286051,I Dare You: Jumping Bellyflop! (ft. Ricegum),9974305
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312897,360,4008112668,31713,1960,arSocWnhEg8,108673,I Dare You: ULTIMATE WEDGIE! (ft. Justin Chon & David Choi),4325151
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312897,360,4008112668,37342,1701,2FbL_KBfe2o,155236,I Dare You: GETTING TASED! (ft. Timothy Delaghetto & Anna Akana),7121500
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312897,360,4008112668,62264,3754,8JpFWNKWDuo,283649,I Dare You! (ft. King Bach & DeStorm),12847889
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312897,360,4008112668,46968,2337,1JNjQoJbrUM,162848,I Dare You: CONDOM SLAP!,8606153
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312897,360,4008112668,52438,1356,#NAME?,133225,I Dare You (ft. Lindsey Stirling),5660555
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312897,360,4008112668,66704,3981,aN_0ucy-mhU,205074,I Dare You (ft. Wassabi Productions),16482214
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312897,360,4008112668,123465,11423,AJVpL6L7Zeo,1167835,How To Sing Like Your Favorite Artists,48109603
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312897,360,4008112668,69477,4201,Yt3VB-7juiY,436658,The CARDBOARD!,17420008
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312897,360,4008112668,30583,2117,#NAME?,371719,Every Romantic Movie,9880727
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312897,360,4008112668,97496,16775,03_Tby_ICCw,767970,Proving the Illuminati is Real!,30960959
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312897,360,4008112668,12338,2053,8ns4cfMABqQ,283643,The Ultimate Trickshot Dunk!,10191838
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312897,360,4008112668,36282,9160,6tDRBb0apDg,419771,The Best Joke Ever!,23119567
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312897,360,4008112668,36826,8573,B7Lrwe6wwig,515922,10 How To's That Will Blow Your Mind!,23706840
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312897,360,4008112668,42195,5150,D0ZUDvoJFzY,321353,The Next Viral Youtube Trend!,12348376
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312897,360,4008112668,35768,4431,W8y5iNhk_OA,313707,Minecraft The Movie! (Official Fake Trailer),13858575
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312897,360,4008112668,11831,1995,T24DPU-hkJM,291792,Honest University Commercial,12737728
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312897,360,4008112668,27208,1833,4s-ItRekQD4,219553,The New Show! (Skitzo),6502617
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312897,360,4008112668,33896,2176,bqSvJHQRQZ8,283183,The Last Skitzo!,10387034
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312897,360,4008112668,12739,1745,vJazpys1z6E,213918,My Morning Routine (Skitzo),8360301
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312897,360,4008112668,11537,2062,CHclw3B0Wdk,172453,Skitzo News Live!,7151351
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312897,360,4008112668,20065,2226,LMcWJUUcuq8,182220,Skitzo - Nose Scar,8434543
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312897,360,4008112668,28014,2195,GHzqlw54KqM,135247,Skitzo - Reunited,7939658
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312897,360,4008112668,16983,4005,fOEWKW8KGIo,99033,Skitzo - Despicable Me,10864666
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312897,360,4008112668,15071,3019,Rx2zRyCrNcw,78652,Skitzo - Valentines Day,7433862
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312897,360,4008112668,17903,3592,ibQtd-_wX8A,76578,Skitzo - The PSA,7680958
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312897,360,4008112668,17415,3418,kDpUM2gkGzA,85534,Skitzo - The Halloween Story,9986449
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312897,360,4008112668,73480,7937,gw6WIU5AF7k,526636,BgA - Who's It Gonna Be (Official Music Video),13646622
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312897,360,4008112668,60556,5510,beZFLT0Ixag,493829,BgA - Dong Saya Dae («€ä__»_‰_«è_) [Official Music Video],15583173
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312897,360,4008112668,177958,12530,xfeys7Jfnx8,898078,Nice Guys,78474817
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312897,360,4008112668,94783,8255,EJVt8kUAm9Q,602954,Bromance (Official Music Video),42660778
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312897,360,4008112668,31673,3515,EXStxYMCvFU,230411,Ignored (Clash of Clans Song),9359465
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312897,360,4008112668,16777,2574,5QzofwqELao,192737,Coffee Shop Love (Official Music Video),8637333
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312897,360,4008112668,18142,5084,wAm-JD-EXL4,181173,GTFO My Room! (Official Music Video),7162015
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312897,360,4008112668,34497,4257,oShoh8O0Ty8,178563,Clenching My Booty,7139993
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312897,360,4008112668,28522,5265,kNMjx6tnJbQ,173104,Christmas Swag,10745259
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312897,360,4008112668,73775,3360,KDVPnlkwp40,375531,Rap God (Dear Ryan),16002913
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312897,360,4008112668,16307,607,WnxxaAVM3iY,193244,DJ on a Budget! (Dear Ryan),2032007
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312897,360,4008112668,17877,1061,ZF8jBu6aHKk,176469,Everyday Trickshots! (Dear Ryan),4228863
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312897,360,4008112668,43930,2966,CGNi4Ca7XVU,271963,Cardboard Guitar!? (Dear Ryan),5137158
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312897,360,4008112668,26779,1589,S9awbN2psDI,175850,Friends Theme Song Rap! (Dear Ryan),3841010
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312897,360,4008112668,31176,1363,SJlmVOG8qj8,194368,Boy Band Gaming Music Video! (Dear Ryan),3675197
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312897,360,4008112668,54294,6847,1Znl8OUBa_o,367064,"""Gucci Gang"" Country Edition! (Dear Ryan)",8318925
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312897,360,4008112668,52241,3828,QVNDjLfFxFU,337112,"""IT"" Parody (Dear Ryan)",11085255
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312897,360,4008112668,33095,3000,slgjvpgeYeA,247072,Dumbest Things I've Ever Done! (Dear Ryan),7506060
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312897,360,4008112668,45433,4454,kum8asWPUkM,290256,Punny Gifts for Rich People! (Dear Ryan),9801419
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312897,360,4008112668,49476,2823,8GsG-hTG02A,323652,Table Flip Trickshots! (Dear Ryan),9744282
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312897,360,4008112668,341,328,GstCRBp2oCU,4214,How to Play the Ninja Glare on Piano,438138
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312897,360,4008112668,12995,8010,q9KGd7ga8B0,66749,Asians Hate You Miley Cyrus!    -  with Nigahiga & Community Channel (and SMOSH?!),5601150
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312897,360,4008112668,1903,1677,lRSl-hnlh60,12367,Idol Adam Lambert is Gay (DUH!)  -  Rihanna Takes Chris Brown Back!?  - Topless Jonas Brothers Flop!,730339
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312897,360,4008112668,361,83,cXAAzRhF9Uw,1643,Jay-Z The Setup Fast & Slow,290860
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312897,360,4008112668,2761,554,fekpoYhuhhU,11821,Low Pat,1055737
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312897,360,4008112668,1467,535,8g_01fP2O08,5842,Taylor Swift Wins  ACM Awards!  - Yay Carrie Underwood!  Miley! & Sugarland!,293141
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312897,360,4008112668,1706,209,eaxC8PmFs-A,8810,Groomer Has It,220588
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312897,360,4008112668,2882,531,OJCZBCe_NLc,14552,Lady GaGa - Pokerface - David Choi Cover,1269278
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312897,360,4008112668,158,2783,SAbJgXUM4o4,71360,Asians Just Aren't Cool Enough?,6202092
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312901,360,4008112668,1083,295,v3kmiww0Gyc,12122,What Is It Like to Have a Twin You've Never Met,434888
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312901,360,4008112668,1889,987,m2RCBHuS78g,4199,"Hyuna x Corolla x Ryan Higa, ""My Color"" + Contest!",338905
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312901,360,4008112668,3544,164,H7yQnDKv5O0,4564,Dance Showdown Presented by D-trix - IT'S ON! Final Performances (Episode 10),605493
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312901,360,4008112668,5789,100,Mvh14kmIXHU,5118,Dance Showdown Presented by D-trix - Anything Could Happen (Episode 9),569843
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312901,360,4008112668,3092,222,3bfQqaX6zsw,5260,Dance Showdown Presented by D-trix - Was It Good For You? (Episode 5),1108264
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312901,360,4008112668,6058,189,vTFsGPmgn2E,5557,Dance Showdown Presented by D-trix - Official Trailer,634618
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312901,360,4008112668,3055,837,0D1aDnQ2S3U,22415,Dating Tips: No-No's,1604594
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312901,360,4008112668,5377,223,Ue-8pEcXoVI,18957,There is no perfect father,896777
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312901,360,4008112668,305,104,sOMLdgsEPX4,2944,lip sync,279594
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312901,360,4008112668,6675,3696,PKnloiM-0Ns,43920,Crazy Asian Mother by Erick Liang,6203518
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312901,360,4008112668,104876,24293,K2cYWfq--Nw,673071,"Daft Hands - Harder, Better, Faster, Stronger",69553196
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312901,360,4008112668,2789,1537,zsqi2QHXaFI,14859,Mac Beautiful,2038702
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312901,360,4008112668,2651,679,uzHYgYniGYs,15025,New Bike,2621868
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312901,360,4008112668,2313,324,#NAME?,18069,Daughters,2494191
UCSAUGyc_xA8uYzaIVG6MESQ,nigahiga,21312901,360,4008112668,1537,921,6FahBBnfHAQ,11115,The Facebook Skit - Penn Masala,6639880
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551742,45994,4987007933,2626,473,JpfE3o8IriQ,22869,"Gypsy Rose Part 1: Mom says daughter suffered from illnesses and needed wheelchair, feeding tube",2487537
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551742,45994,4987007933,775,283,#NAME?,9681,Gypsy Rose Part 2: Woman allegedly suffering from multiple illnesses arrested for mom's murder,1196414
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551742,45994,4987007933,228,21,ysUtZexaZTI,591,Gypsy Rose Part 3: Gypsy Blanchard on what happened the night mom was stabbed to death,28837
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551742,45994,4987007933,343,19,ie4LQWlx4mo,1216,Gypsy Rose Part 4: Woman once praised for battle with illness revealed to have never been sick,36317
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551742,45994,4987007933,446,52,zO7BmSmZieA,105,Pelosi says Trump impeachment 'just not worth it',17004
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551742,45994,4987007933,231,43,R3W_pwZxoZI,159,Paul Manafort did not live 'an otherwise blameless life': Terry Moran on sentencing,16284
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551742,45994,4987007933,2972,385,z0_zhteU5ZQ,2147,New move by Democrats on the Trump investigation,182183
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551742,45994,4987007933,739,141,7i7c5o7J1bE,307,Trump delivers first public speech since meeting with Kim Jong Un,44370
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551742,45994,4987007933,93,36,rVvi18abij0,63,Judge slaps gag order on Roger Stone after IG post,12401
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551742,45994,4987007933,344,86,caKz0g-fwfY,335,Russia investigation timeline | ABC News,21481
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551742,45994,4987007933,692,89,dDDODQ0BeB8,221,Trump weighs in on potential release of the Mueller report,57812
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551742,45994,4987007933,139,23,i5CRwSrjKjE,34,Acting AG to face questions on Russia investigation,7732
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551742,45994,4987007933,51,26,oXbLePsl7hM,28,"Special counsel probe nearly done, acting AG says",3813
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551742,45994,4987007933,5860,566,eFwS37dY3p0,2090,'I expect to be acquitted and vindicated': Roger Stone on Mueller indictment,358526
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551742,45994,4987007933,93,42,5zhFsWGbc1g,124,Trump and Kim's meetings' effect on Korea,16186
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551742,45994,4987007933,226,59,M3kpkVlicOM,124,"Kim Jong Un 'felt badly' about Otto Warmbier, Trump says",15143
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551742,45994,4987007933,829,91,kWCcldWmxtY,473,"Trump, Kim meeting in Vietnam cut short",80532
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551742,45994,4987007933,476,58,su3mi77IZ2w,435,Trump wraps US-North Korea summit with press conference,71942
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551742,45994,4987007933,418,20,OxWmpsd6HUc,89,Trump on no deal with North Korea: 'Sometimes you have to walk',18818
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551742,45994,4987007933,243,242,mHGCZna1IIc,1427,"North Korea Summit 2019: Trump, Kim Jong Un meet in Hanoi, Vietnam for second summit",213342
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551742,45994,4987007933,81,14,_yEeEHyCi24,59,Trump from Vietnam: Cohen is 'lying' to reduce his prison time,9579
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551742,45994,4987007933,284,21,R8x1mGnW65U,93,Trump shakes hands with Kim at summit,12884
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551742,45994,4987007933,21,16,y5zlG0xyRxc,23,Trump has not addressed human rights issues in North Korea,3683
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551742,45994,4987007933,94,15,VO-QCF7D0l8,46,Trump sets off for Vietnam with high hopes for second summit,7187
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551742,45994,4987007933,9140,1615,#NAME?,9236,"Trump knew payments were wrong, Cohen says l FULL INTERVIEW PT 1/2",1096478
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551742,45994,4987007933,3769,690,wxTOBIbEz68,4864,Cohen on Trump as president: 'He's a very different individual' l FULL INTERVIEW PT 2/2,444067
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551742,45994,4987007933,873,297,VAytYfq-g8I,768,What we learned from Michael Cohen's House Oversight Committee testimony,125411
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551742,45994,4987007933,1592,935,r4nMBiqp87k,1082,"Cohen to Congress: Trump is a 'racist,' 'conman' and a 'cheat'",144847
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551744,45994,4987007933,635,63,dtKI_VRJhJM,626,Michael Cohen's opening testimony | ABC News,48475
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551744,45994,4987007933,37,4,MsSVS6uUJMU,50,Michael Cohen arrives on Capitol Hill today to testify,4860
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551744,45994,4987007933,631,67,I4u3VixLEVk,374,Cohen to provide new information to investigators about Trump,37182
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551744,45994,4987007933,258,72,xRc-SXZIFxo,107,Democrats vow to probe report that Trump told Cohen to lie to Congress,9357
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551744,45994,4987007933,946,116,BjtVkOgF4UM,591,New report claims Trump directed Cohen to lie,49038
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551744,45994,4987007933,44,10,XGVtE8rpDHQ,89,Trump's former lawyer to testify before Congress,7285
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551744,45994,4987007933,4654,440,87SWZ0Pna8k,10885,"How Elizabeth Holmes sold the idea of Theranos to employees, investors: Nightline Part 1/2",1349284
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551744,45994,4987007933,6122,471,PvznWSEKoEE,10158,Ex-Theranos CEO Elizabeth Holmes says 'I don't know' 600+ times in depo tapes: Nightline Part 2/2,1631045
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551744,45994,4987007933,377,50,SxsEr1E9ybE,711,Theranos owner: 'We made so many mistakes' with test devices,161407
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551744,45994,4987007933,979,133,-0fUSvDuttY,1497,"'The Dropout': The rise and fall of Elizabeth Holmes, Theranos",284473
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551744,45994,4987007933,133,27,Y3_bqnOdCqM,341,"Bundy 20/20 Pt 1: Who was Ted Bundy, the notorious serial killer who murdered dozens of women",43757
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551736,45994,4987007933,43,15,YhcxfWquufo,202,"Bundy 20/20 Pt 2: Ted Bundy murders women, whose disappearances cause fear around Washington",28379
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551736,45994,4987007933,61,8,0W5uIsZ1qzQ,157,Bundy 20/20 Pt 3: Witnesses recall a man named 'Ted' at lake where women were abducted by Bundy,21897
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551736,45994,4987007933,34762,21908,pXLx5OY21Bk,10563,Jussie Smollett FULL Interview on alleged attack | ABC News Exclusive,1952217
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551736,45994,4987007933,1377,91,J4_oUx1bcW0,1044,Jussie Smollett's character to be removed from 'Empire',90302
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551736,45994,4987007933,4698,287,pjIp-z6UWfk,4287,Jussie Smollett staged attack because he was 'dissatisfied with his salary': Police,388470
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551736,45994,4987007933,979,51,vnNVjWs44GQ,599,Jussie Smollett is named a suspect by Chicago police in alleged attack,40112
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551736,45994,4987007933,1093,735,J5quz7p8ddk,388,Questions swirl over 'Empire' star's alleged racist attack,115173
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551736,45994,4987007933,5239,3722,x5wEjv_ivgw,1480,Jussie Smollett 'pissed off' after alleged attack,248774
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551736,45994,4987007933,3046,2153,uRgfv1YnXhU,974,'Empire' star Jussie Smollett heartbroken over criticism after attack,164739
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551736,45994,4987007933,139,54,Dm9kBnqvBks,255,"Grammy Awards shine spotlight on powerful, prominent females",11900
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551736,45994,4987007933,0,1,cOq94dAjhO0,6,"Romney Sweeps Michigan, Arizona",13797
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551736,45994,4987007933,10,4,HO0JzUfK7f8,22,The Business of Hair Care,48816
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551736,45994,4987007933,27,9,zqHfJoecwn4,113,Pope John Paul II On Path To Sainthood,23677
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551736,45994,4987007933,130,27,gjnvSx-7O4A,832,Who Really Needs College?,68545
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551736,45994,4987007933,14,2,hREp-krB1IY,11,The Land of the Brave,3862
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551736,45994,4987007933,3,0,WyLq7kyfWAo,4,Realty Check: To Buy or to Rent?,3478
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551746,45994,4987007933,177,96,L0z5k0mc5yk,122,Rep. Anthony Weiner on Twitter Photo Scandal: 'I Was Pranked',90644
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551746,45994,4987007933,54,173,_GHmh3YujKM,133,Casey Anthony Trial: Police Tapes,169234
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551746,45994,4987007933,10,2,VZ3IPWqrUx8,12,John Edwards Indicted,8261
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551746,45994,4987007933,14,3,XOF8IieL-QQ,23,Rep. Anthony Weiner's Sexting Bombshell,38204
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551746,45994,4987007933,30,9,Eus2uS03U5k,85,Murder Survivor Forgives Daughter,8319
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551746,45994,4987007933,75,81,2rU7f6aJlLw,567,"Justin Bieber, All Grown Up",62134
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551746,45994,4987007933,14,5,qEg21YFa0V8,37,Nora Ephron: Farewell to a Legend,5402
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551746,45994,4987007933,17,12,mtLGNKQJc8E,95,Charlie Sheen's Comeback?,20998
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551746,45994,4987007933,210,73,cWAU8FqEM8w,345,Dangers of Adderall Addiction Among Moms,79375
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551746,45994,4987007933,19,10,MiqQduwerHo,21,Battle-torn Rebels Fight Back in Syria,4854
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551746,45994,4987007933,9,1,gJxH06MwhfI,37,Military Base Toxic Water Investigation,3141
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551746,45994,4987007933,3,8,l8kCfMDhufU,13,Summer of Lust Made for Women,1968
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551746,45994,4987007933,353,82,LmW8cCGaYhc,1158,Amy Winehouse's Last Days,252987
UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,5551746,45994,4987007933,19,2,L-AxhtubXdY,20,Health Care Law Decision Explained,4115
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,108,38,ZJZfIw3P8No,670,ECMAScript 6 / ES6 New Features - Tutorial 1 - Let,94736
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,52,27,wOwnOFb-SNA,352,ECMAScript 6 / ES6 New Features - Tutorial 2 - Arrow Functions,35339
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,20,3,s5Py5Ibx1vo,224,ECMAScript 6 / ES6 New Features - Tutorial 3 - Template Literals,25643
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,26,10,oTuM8aS62Bg,354,ECMAScript 6 / ES6 New Features - Tutorial 4 - Spread Operator,28060
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,30,21,XHYvWYbqgJE,265,ECMAScript 6 / ES6 New Features - Tutorial 5 - Classes,30935
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,40,7,S_8WrECd0PU,270,ECMAScript 6 / ES6 New Features - Tutorial 6 - Inheritance,28520
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,512,31,2VUludkxZz0,823,ECMAScript 6 / ES6 New Features - Tutorial 7 - Generators,85500
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,103,83,DiLVAXlVYR0,1242,React JS / Redux Tutorial  - 1 - What is Redux?,252331
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,68,25,F59Z80p1Bcw,1079,React JS / Redux Tutorial  - 2 - Overview of Redux,123878
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,112,27,TSAw5f8mOQs,479,React JS / Redux Tutorial  - 3 - Project Setup,111260
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,29,8,qlCnK9H9NTc,378,React JS / Redux Tutorial  - 4 - Store,99397
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,47,21,zGBeJNQeJX0,333,React JS / Redux Tutorial  - 5 - Reducers,95185
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,47,9,ZRE6e_0eQeQ,489,React JS / Redux Tutorial  - 6 - Provider,85298
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,59,11,IIMUXbkKzW0,560,React JS / Redux Tutorial  - 7 - mapStateToProps,97857
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,74,6,wa1NaL_WWpI,610,React JS / Redux Tutorial  - 8 - Passing Data to Component,89876
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,75,10,_x3gitcwtAc,617,React JS / Redux Tutorial  - 9 - Actions and Action Creators,84044
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,35,1,GsyfB4URaYQ,394,React JS / Redux Tutorial  - 10 - Listening for Actions,67673
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,240,62,#NAME?,1827,React JS Tutorials for Beginners - 1 - Getting Started,474052
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,123,38,2NLgQMs2hOw,890,React JS Tutorials for Beginners - 2 - Simple Demo,274550
UCJbPGzawDH1njbqV-D5HqKw,thenewboston,2224517,4349,428188833,80,10,OzqR10jG1pg,643,React JS Tutorials for Beginners - 3 - Components,173635
