UCWwqHwqLSrdWMgp5DZG5Dzg,Troom Troom,12235791,812,3742846969,9841,14687,U_lYmW3KDFo,81463,17 Ultimate Spy Hacks,19338584,,,,,,,,,,
UCWwqHwqLSrdWMgp5DZG5Dzg,Troom Troom,12235791,812,3742846969,7260,11681,3ddhLvin3oo,79576,8 DIY Edible Stress Relievers / DIY Edible Slime Candy,17303777,,,,,,,,,,
UCWwqHwqLSrdWMgp5DZG5Dzg,Troom Troom,12235791,812,3742846969,5743,8258,sJuomOEUvDU,84983,27 Travel Hacks Everyone Should Know,16719436,,,,,,,,,,
UCWwqHwqLSrdWMgp5DZG5Dzg,Troom Troom,12235791,812,3742846969,3745,4951,Il5BNXnsSe4,54591,8 DIY Giant Unicorn Food vs Miniature Food / Amazing Unicorn Dessert Recipes,16755101,,,,,,,,,,
UCWwqHwqLSrdWMgp5DZG5Dzg,Troom Troom,12235791,812,3742846969,7155,7523,0ukQpPD0P7Q,89672,6 Amazing Unicorn Dessert Recipes / Unicorn Food,15134698,,,,,,,,,,
UCWwqHwqLSrdWMgp5DZG5Dzg,Troom Troom,12235791,812,3742846969,1338,1373,z-6-FowrKEs,21552,12 Easy Gift Wrapping Hacks / Gift Pranks,2540442,,,,,,,,,,
UCWwqHwqLSrdWMgp5DZG5Dzg,Troom Troom,12235791,812,3742846969,47,35,Ip-f6h929LQ,1386,6 DIY Animal Gift Wrap Ideas,108504,,,,,,,,,,
UCWwqHwqLSrdWMgp5DZG5Dzg,Troom Troom,12235791,812,3742846969,8,14,bG-b24e5v2E,197,DIY Paper Craft Ideas,22170,,,,,,,,,,
UCWwqHwqLSrdWMgp5DZG5Dzg,Troom Troom,12235791,812,3742846969,16,37,Ay_bMUTJywg,699,DIY Tiffany Style Gift Box,65870,,,,,,,,,,
UCWwqHwqLSrdWMgp5DZG5Dzg,Troom Troom,12235791,812,3742846969,90,274,SCvs-J0zxD0,2633,DIY Happy Birthday Gift Box,451187,,,,,,,,,,
UCWwqHwqLSrdWMgp5DZG5Dzg,Troom Troom,12235791,812,3742846969,7,3,L6NJVTZkU_Y,114,DIY Origami Box,11029,,,,,,,,,,
UCWwqHwqLSrdWMgp5DZG5Dzg,Troom Troom,12235791,812,3742846969,24,37,BditV3ei2L4,578,DIY Decorative Cardboard Gift Box,72539,,,,,,,,,,
UCWwqHwqLSrdWMgp5DZG5Dzg,Troom Troom,12235791,812,3742846969,22,18,h-Qxb0KCICs,169,DIY Christmas Gift Wrapping,10149,,,,,,,,,,
UCWwqHwqLSrdWMgp5DZG5Dzg,Troom Troom,12235791,812,3742846969,2,4,PlVe9G1PJI8,91,DIY Abstract Photo Frame Design,108935,,,,,,,,,,
UCWwqHwqLSrdWMgp5DZG5Dzg,Troom Troom,12235791,812,3742846969,1,6,nKPDY7W8Weo,71,DIY Pewter Embossing Imitated Photo Frame Decoration,42752,,,,,,,,,,
UCWwqHwqLSrdWMgp5DZG5Dzg,Troom Troom,12235791,812,3742846969,8,9,Hm8wJ5l7rHA,379,How to Make a Vintage Photo Frame,41462,,,,,,,,,,
UCWwqHwqLSrdWMgp5DZG5Dzg,Troom Troom,12235791,812,3742846969,6,17,UcQ-mDq4xOU,262,DIY Decorative Mirror Frame from Paper Tube,25758,,,,,,,,,,
UCWwqHwqLSrdWMgp5DZG5Dzg,Troom Troom,12235791,812,3742846969,13,17,VUBHqJTkNic,260,DIY Jewelry Holder Ideas,24720,,,,,,,,,,
UCWwqHwqLSrdWMgp5DZG5Dzg,Troom Troom,12235791,812,3742846969,3,0,ya9hY93OsPI,186,DIY Framed Collage Installation,18450,,,,,,,,,,
UCWwqHwqLSrdWMgp5DZG5Dzg,Troom Troom,12235791,812,3742846969,2,7,1NNGopkU-6c,54,DIY Plaster of Paris Flower Photo Frame,9248,,,,,,,,,,
UCWwqHwqLSrdWMgp5DZG5Dzg,Troom Troom,12235791,812,3742846969,3,11,9UcjDn37niE,71,DIY Egg Carton Roses Step by Step,6734,,,,,,,,,,
UCWwqHwqLSrdWMgp5DZG5Dzg,Troom Troom,12235791,812,3742846969,0,2,u4thdGciY88,19,DIY Vintage Photo Frame In Decoupage Technique,4098,,,,,,,,,,
UCWwqHwqLSrdWMgp5DZG5Dzg,Troom Troom,12235791,812,3742846969,7,5,Agg5BCgrAfs,43,DIY Drip Painted Photo Frame Decoration,2703,,,,,,,,,,
UCWwqHwqLSrdWMgp5DZG5Dzg,Troom Troom,12235791,812,3742846969,8,7,8pyrGNCEYHk,103,DIY Vase Decor,12072,,,,,,,,,,
UCWwqHwqLSrdWMgp5DZG5Dzg,Troom Troom,12235791,812,3742846969,7,16,Xx5_-Vlq0fo,1228,DIY Paper Tube Toy Box,1117471,,,,,,,,,,
UCWwqHwqLSrdWMgp5DZG5Dzg,Troom Troom,12235791,812,3742846969,2,11,dWIpti6uTxA,349,DIY Bicycle Flower Pot Holder,40641,,,,,,,,,,
UCWwqHwqLSrdWMgp5DZG5Dzg,Troom Troom,12235791,812,3742846969,4,7,696tCf7z5-o,217,DIY Woven Paper Basket,16215,,,,,,,,,,
UCWwqHwqLSrdWMgp5DZG5Dzg,Troom Troom,12235791,812,3742846969,35,78,NWEf7G4WVWs,1249,DIY Decorative Bird Cage,133503,,,,,,,,,,
UCWwqHwqLSrdWMgp5DZG5Dzg,Troom Troom,12235791,812,3742846969,0,1,biRjZ8Br6bE,44,DIY Kitchen Trivet,9473,,,,,,,,,,
UCWwqHwqLSrdWMgp5DZG5Dzg,Troom Troom,12235791,812,3742846969,86,238,lXxCQAuTXC4,3863,DIY Decorative Woven Paper Tray,444969,,,,,,,,,,
UCWwqHwqLSrdWMgp5DZG5Dzg,Troom Troom,12235791,812,3742846969,31,61,KKlcOtPQCV4,671,DIY Woven Easter Basket,98233,,,,,,,,,,
UCWwqHwqLSrdWMgp5DZG5Dzg,Troom Troom,12235791,812,3742846969,28,26,naI-Ltnnebs,637,DIY Decorative Woven Basket From Paper Tubes,67773,,,,,,,,,,
UCWwqHwqLSrdWMgp5DZG5Dzg,Troom Troom,12235790,812,3742846969,6,17,UcQ-mDq4xOU,262,DIY Decorative Mirror Frame from Paper Tube,25758,,,,,,,,,,
UCWwqHwqLSrdWMgp5DZG5Dzg,Troom Troom,12235790,812,3742846969,89,88,QkGc23GR58E,2828,DIY Garland Decorating Ideas,405437,,,,,,,,,,
UCWwqHwqLSrdWMgp5DZG5Dzg,Troom Troom,12235790,812,3742846969,3,11,C-4MRhKOm0o,91,DIY Feather Craft,6304,,,,,,,,,,
UCWwqHwqLSrdWMgp5DZG5Dzg,Troom Troom,12235790,812,3742846969,3,5,lGg5NJ8y3CQ,57,DIY Tissue Paper Tassel Garland,2759,,,,,,,,,,
UCWwqHwqLSrdWMgp5DZG5Dzg,Troom Troom,12235790,812,3742846969,7,15,A-k4Wj5cL2o,201,DIY Crepe Paper Tassel Garland,17010,,,,,,,,,,
UCWwqHwqLSrdWMgp5DZG5Dzg,Troom Troom,12235790,812,3742846969,15,13,7b8rwO1N-us,152,DIY Men's Keychains,17909,,,,,,,,,,
UCWwqHwqLSrdWMgp5DZG5Dzg,Troom Troom,12235790,812,3742846969,6,7,4ssEFOB3fnk,92,DIY Keychains for Women,6125,,,,,,,,,,
UCWwqHwqLSrdWMgp5DZG5Dzg,Troom Troom,12235790,812,3742846969,4,2,45_vNWoz4hU,81,How to Make a Leather Cat Keychain,15707,,,,,,,,,,
UCWwqHwqLSrdWMgp5DZG5Dzg,Troom Troom,12235790,812,3742846969,6,4,#NAME?,233,DIY Glass Personalized Keychain,22217,,,,,,,,,,
UCWwqHwqLSrdWMgp5DZG5Dzg,Troom Troom,12235790,812,3742846969,2,4,uJ8UQecithI,96,DIY Beaded Tassel Keychain,12724,,,,,,,,,,
UCWwqHwqLSrdWMgp5DZG5Dzg,Troom Troom,12235790,812,3742846969,17,8,OUBVaySZKUY,464,DIY Polymer Clay Owl Keychain,26780,,,,,,,,,,
UCWwqHwqLSrdWMgp5DZG5Dzg,Troom Troom,12235790,812,3742846969,9,8,GxCjuvzEaBk,109,DIY Polymer Clay Mitten Keychain,9371,,,,,,,,,,
UCWwqHwqLSrdWMgp5DZG5Dzg,Troom Troom,12235793,812,3742846969,39920,57956,W5p2ndS34vA,365918,14 Weird Ways To Sneak Food Into Class / Back To School Pranks,98644411,,,,,,,,,,
UCWwqHwqLSrdWMgp5DZG5Dzg,Troom Troom,12235793,812,3742846969,20558,44989,bvhBIsmzhwE,256354,17 Weird Ways To Sneak Makeup Into Class / Back To School Pranks,66053490,,,,,,,,,,
UCWwqHwqLSrdWMgp5DZG5Dzg,Troom Troom,12235793,812,3742846969,13743,36004,EAcIOg-5gWc,190704,8 Edible School Supplies / Funny Pranks!,59718514,,,,,,,,,,
UCWwqHwqLSrdWMgp5DZG5Dzg,Troom Troom,12235793,812,3742846969,32521,38016,yFGDAIaDpPQ,236086,8 Weird Ways To Sneak Food Into Class / Back To School Pranks,54553702,,,,,,,,,,
UCWwqHwqLSrdWMgp5DZG5Dzg,Troom Troom,12235793,812,3742846969,10692,21313,0kibzqZ4Fe8,150143,8 DIY Unicorn School Supplies / Unicorn Crafts,45207473,,,,,,,,,,
UCWwqHwqLSrdWMgp5DZG5Dzg,Troom Troom,12235793,812,3742846969,14172,26547,3DvCd1SERoU,191425,15 Weird Ways To Sneak Food Into Class / Back To School Pranks,43943738,,,,,,,,,,
UCWwqHwqLSrdWMgp5DZG5Dzg,Troom Troom,12235793,812,3742846969,12793,16219,ew0GKRBzFWc,157110,9 Edible School Supplies / Weird Ways To Sneak Food Into Class,29436602,,,,,,,,,,
UCWwqHwqLSrdWMgp5DZG5Dzg,Troom Troom,12235794,812,3742846969,7695,17150,o_QR7ptPuP8,101614,11 Weird Ways To Sneak Gadgets Into Class / School Pranks And Life Hacks,28233114,,,,,,,,,,
UCWwqHwqLSrdWMgp5DZG5Dzg,Troom Troom,12235794,812,3742846969,19025,22189,99n2OLtIUwY,119089,9 Weird Ways To Sneak Food Into Class / Summer Pranks!,26770055,,,,,,,,,,
UCWwqHwqLSrdWMgp5DZG5Dzg,Troom Troom,12235794,812,3742846969,5526,10819,pNgntHn5EdA,107595,15 Back To School Pranks! Prank Wars!,24493512,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263516,2262,4364022541,403,547,_RaW7PL36pA,8338,5 Important Computer Tricks You Should Be Using,295260,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263516,2262,4364022541,8461,11539,WGuFofNF1Pk,165950,32 Secret Combinations on Your Keyboard,15142122,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263516,2262,4364022541,675,480,vDG-wfsUhws,11767,22 Best Tricks to Work Faster on Your Computer,375826,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263516,2262,4364022541,1558,2860,EQdVXPO6vg8,26091,14 Computer Life Hacks You Wish You Learned Sooner,1440090,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263519,2262,4364022541,683,239,dqlQfCQtW_8,8511,16 Hidden Combinations on Your Keyboard,289608,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263519,2262,4364022541,588,285,HG5aNPH0eKs,10554,10 Keyboard Combinations That Can Make Your Life Easier,309263,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263518,2262,4364022541,246,227,hKbA7VIb9bk,2821,10 Simple Ways to Remove Dirt From Your Computer,133777,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263518,2262,4364022541,205,115,757k6M97rAc,3120,30 Hotkeys That Will Save You Tons of Time,82312,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263518,2262,4364022541,359,143,MtCTrXq4DSE,4441,16 Keyboard Shortcuts That Will Make Your Work Easier,105979,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263518,2262,4364022541,5645,2249,I6XFaUT2RfU,37987,12 Signs Your Computer Has Been Hacked,2058052,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263518,2262,4364022541,151,197,u4TWyD8jkFg,2015,30+ Detective Riddles You Won't Be Able to Solve,96067,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263518,2262,4364022541,230,241,_kuTwrCC7vM,3200,A Cooking Trick Compilation to Become a Master Chef,102597,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263518,2262,4364022541,330,223,XPXyYz3nE74,4567,100+ Jaw-Dropping Facts About the Human Body,147502,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263518,2262,4364022541,170,180,awdjSSl6Nos,2611,The Biggest Collection of Awesome Phone Tricks,79151,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263510,2262,4364022541,225,231,U4BYtrqh3hQ,4673,The Best Natural Beauty Hacks That'll Give You Clearer Skin,117777,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263510,2262,4364022541,208,282,nsXnaAhEpTo,2522,A Great Riddle Collection That'll Make You Believe You're Smart,91038,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263510,2262,4364022541,184,360,uA8NBzRKn14,4403,All the Presser Points to Get Rid of Pain Without Medicine,120001,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263510,2262,4364022541,210,330,fLx_FSdPVfg,1427,50 Riddles That Stump 95% of Smart People,75962,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263510,2262,4364022541,356,281,yRZnAsUxYHM,3507,I'll Prove There's Still Hope for Humanity,124849,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263510,2262,4364022541,229,356,aiP6SAPuWXI,5950,Best Computer Tricks of All Time In One Video,167675,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263510,2262,4364022541,380,280,tdW2tu_EqV4,2011,6 Royal Family Rules Meghan Markle Has Already Broken,129510,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263510,2262,4364022541,1371,2732,KA4Zgy04N4w,20611,9 Beauty Rules No Royal Lady Would Ever Break,2167749,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263510,2262,4364022541,731,729,29qAMSFYYPM,8427,9 Surprising Facts About Royal Nannies,1112284,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263521,2262,4364022541,573,955,Xnnz31Q1wOw,19909,12 Rules All Royal Family Members Have to Follow,1296279,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263521,2262,4364022541,658,972,14kTiIYq3yc,14077,10åÊProofs the Royal Family Knows How to Be Funny,1084397,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263521,2262,4364022541,184,100,olNcgjqwvfc,1189,Here's What Royal Weddings Look Like Around the World,62023,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263521,2262,4364022541,368,134,Tzw-K7RZdzE,1726,8 Questions About the Royal Family That Bother You,75214,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263521,2262,4364022541,416,302,dVLfvQKwz0w,2209,9 Royal Rules That Meghan Markle Has Violated,94606,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263521,2262,4364022541,5927,4192,ifmcUo5vwSI,51288,14 Strict Rules Princesses Are Forced to Follow,5813364,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263522,2262,4364022541,315,104,BxzUHhEQ0zM,2441,6 Royal Rules Princess Diana Didn't Follow,103105,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263522,2262,4364022541,313,75,Mj5UimiEWGc,1888,20 Animal Facts That Will Make You Go Awww,75162,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263522,2262,4364022541,974,159,s4yA-A--be8,3792,9 of the Most Vicious Spiders In the World,129262,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263522,2262,4364022541,2631,834,ppqzxpbpZWM,35422,13 Things Aquariums Are Hiding From You,757228,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263522,2262,4364022541,3739,1921,4Q1_83VYyms,23953,A Shark Scarier Than the Megalodon Could Exist,1317236,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263522,2262,4364022541,1231,621,IFPMKNCT6fo,6655,10 Biggest Sea Dinosaurs That Ever Existed on Earth,686381,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263522,2262,4364022541,324,166,9o_I9opPeDw,1461,You'll Get a Million If You Find This Animal,117901,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263522,2262,4364022541,203,78,b1RKWIDcxQg,1768,15 Amazing Animal Facts That Will Make You Smarter,64863,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263522,2262,4364022541,528,135,aSTS1T3EbCo,2981,7 Rare Animals You Probably Didn't Know Exist,106652,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263522,2262,4364022541,740,231,MVZD-IfCStk,3989,Why Whales Became the Biggest Animal of All Time,165598,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263522,2262,4364022541,4602,1811,#NAME?,56369,HOW ANIMALS SEE THE WORLD,4174919,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263522,2262,4364022541,407,223,30DyP6XV0HQ,2206,"If a Man Says One of These 10 Phrases, Get Rd of Him!",104455,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263523,2262,4364022541,4205,2684,43ZMB_tvPhw,14255,100-Year-Old Photos of the Most Beautiful Women of the Last Century,2590344,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263523,2262,4364022541,284,122,O1yNpNTSlC8,2156,10 Simple Things That'll Help You Attract Anyone,81767,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263523,2262,4364022541,937,268,egh2EbG-Ld4,5337,What to Do When a Girl Looks at You? Spoiler: Don't Run Away,179229,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263523,2262,4364022541,448,199,1nDo7-wDCzM,2809,How to Attract a Girl Without Saying a Word,119218,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263523,2262,4364022541,574,116,OAWOYs6Dgmg,2238,What to Do When a Boy Looks at You?,85560,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263514,2262,4364022541,647,236,Ck3KjyNaN-o,1876,5 Gender Stereotypes That Stop You from Being Happy,59717,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263514,2262,4364022541,416,157,xmh6Oiw-uEA,3211,14 Facts About the Male Body You'd Better Know,129223,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263514,2262,4364022541,1920,1875,FQ7yuciws6k,10439,10 Types of Girls Men Usually Don't Marry,653328,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263525,2262,4364022541,509,287,EmhsyJiz0Lg,2241,Husbands Stress Their Wives More Than Children According to Studies,122028,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263525,2262,4364022541,181,138,ktM8X6NwSYE,1466,5 Most Popular Dances Explained Step by Step,47116,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263525,2262,4364022541,3392,5734,rg6eFjlb-gk,43096,3 Easy Ways to Whistle With Your Tongue,2940816,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263525,2262,4364022541,1080,7005,pBte-b0qWrQ,32532,The Ultimate Guide for Learning How to Whistle,6005015,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263515,2262,4364022541,123,182,_ESDfqMuRh8,1238,15 Actors Who Played Famous Characters as Kids: What Do They Look Like Now?,96815,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263515,2262,4364022541,4251,11658,szOH0ehAkAY,48948,10åÊFacts Movie Theaters Don't Want You to Know,4947427,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263520,2262,4364022541,200,151,8d5zxObuCuI,971,14 Movies That Have Different Titles In Other Countries,48193,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263520,2262,4364022541,330,194,yk0ySpjT3-Q,1652,This Test Shows How Good You Remember Things (96% FAIL),103700,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263520,2262,4364022541,129,41,nELVozW9fQU,888,25 Iconic Roles That Were Almost Played by Other Actors,35103,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263520,2262,4364022541,587,569,uXSkjkgZIE4,5888,12 Pixar Animated Movies With a Deep Meaning,374993,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263520,2262,4364022541,173,120,mpWQBlZOucs,1020,This Movie Test Will Show How Sharp Your Memory Is,39201,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263520,2262,4364022541,1112,1378,Isw9-nG9_sM,12255,14 Times Disney Used the Same Illustrations inåÊDifferent Cartoons,1029014,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263520,2262,4364022541,371,294,OIUbj4f8JsE,1029,Only a Genius Can Name All the Movies | MOVIE RIDDLES,63858,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263520,2262,4364022541,179,105,1x_WGLe_ZvA,1181,That's How The Game Of Thrones Characters Should Really Look Like,96727,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263520,2262,4364022541,8487,5090,yXGq8mMbxiw,71311,10 Facts About the Female Body Very Few People Know About,5136249,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263520,2262,4364022541,1109,1028,_KU5v9VbUnQ,12965,8 Things Highly Intelligent People Never Do,715736,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263520,2262,4364022541,1771,1480,hBDW0WVMKRQ,13694,10 Harsh Truths Many People Are Afraid to Admit,804808,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263520,2262,4364022541,872,1325,fb3pDrf80E0,12809,8 Habits Poor People Do And Rich Don't,871728,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263520,2262,4364022541,267,413,arg2bykJAQE,8331,"13 Ways to Boost Your Brain Power, According to Secret Agents",341722,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263520,2262,4364022541,291,171,4mmjTxsy8bo,3281,13 Things You Can Do With Coffee Besides Just Drink It,124512,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263520,2262,4364022541,190,81,s2Ewv9Kliyo,1560,15 Familiar Things That Have Changed Over Time,77317,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263520,2262,4364022541,4251,11658,szOH0ehAkAY,48948,10åÊFacts Movie Theaters Don't Want You to Know,4947427,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263520,2262,4364022541,1183,755,uD2TO4Ley4Y,10745,"Don't Throw Away These Bags, See What They Can Do!",1046193,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263520,2262,4364022541,304,150,2HiIKl3rMv0,2431,22 Exciting Facts for Those Who Are Hard to Surprise,122145,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263520,2262,4364022541,544,713,O1gFBFfP-j4,4532,10 World's Most Famous Magic Tricks Revealed,803374,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263520,2262,4364022541,1273,4204,aIVxDO8OG30,22687,10 Greatest Magic Tricks Revealed And Secrets Exposed,3310886,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263520,2262,4364022541,999,1810,vc3Ub-DZ724,15398,World‰Ûªs 9 Greatest Magic Tricks Finally Revealed,1647473,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263520,2262,4364022541,5347,5414,uceMWbjhBho,58738,7 Famous Magic Tricks Finally Explained,7337136,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263520,2262,4364022541,11916,2659,W4_nOTvd4nY,41367,15 Easy Magic Tricks to Fool Your Friends,2936268,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263520,2262,4364022541,5924,10129,kYmjEu7uZKI,91069,That's How You Can Confuse Your Math Teacher,2960633,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263520,2262,4364022541,2987,2639,LERb-94P8po,38770,Simple Math Tricks You Weren‰Ûªt Taught at School,2813972,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263521,2262,4364022541,2781,4463,KojO3bSJTR8,35545,10 Greatest Magic Tricks Finally Revealed,4876437,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263521,2262,4364022541,100790,239002,KGE0x5dIpxA,234353,I Will Guess Your Name In One Minute!,16572166,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263521,2262,4364022541,318,313,QVmTWBtZYC8,2700,10 Mind-Blowing Magic Tricks Finally Revealed,208045,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263530,2262,4364022541,4673,1726,aUEmo07zUjk,18360,7 Most Banned and Dangerous Dogs Around In the World,1410975,,,,,,,,,,
UC4rlAVgAK0SGk-yTfe48Qpw,BRIGHT SIDE,24263530,2262,4364022541,16464,2564,ASxkyQKZE4k,52637,How to Choose the Perfect Dog Breed Just for You,3572419,,,,,,,,,,
